97760.71090584,187.7944767475
97871.76994226,187.4167025089
97982.8288605,187.2923076153
98093.8879299,187.4970048666
98202.36411248,187.0228052139
98313.42302106,187.3883008957
98424.48208048,187.7236813307
98535.5411071,186.5824609995
98646.60009696,186.990737915
98755.07617258,186.4441633224
98866.13514246,186.4724308252
98977.19409562,186.0553920269
99088.25302668,186.0394328833
99196.72922002,185.9105229378
99307.78812868,186.0104799271
99418.84709596,186.2870901823
99529.90608856,186.0707104206
99638.38228754,186.0292106867
99749.44121792,185.8975589275
99860.50008956,185.4276657104
99971.55895658,185.5704933405
100082.61790536,184.8053634167
100191.09409174,184.7208887339
100302.15296056,184.8914474249
100413.21198944,184.455037117
100524.27090964,184.1925531626
100632.74734584,183.7771236897
100743.80625184,183.8102787733
100854.86533958,123.2573240995
100965.92463046,123.714633286
101074.40080802,124.1590157151
101185.45990162,124.584145844
101296.5191579,124.9746903777
101407.57823284,125.1217722893
101518.63742356,125.6557404995
101627.11397022,125.6943047047
101738.1733305,125.8239895105
101849.23257512,125.625371933
101960.2918159,126.153677702
102068.76841618,126.3671964407
102179.82798328,126.2653917074
102290.88739172,126.5348047018
102401.94667648,126.3743788004
102510.42336552,126.385346055
102621.48284786,126.8440634012
102732.5425719,126.2823343277
102843.60213646,126.0896623135
102954.66171268,125.8930265903
103063.13843228,125.6403028965
103174.1983518,125.6272345781
103285.25799714,125.0029802322
103396.3176175,125.4562735558
103504.79459914,126.1433064938
103615.85433834,126.0557025671
103726.91403222,126.435354352
103837.97386358,126.456707716
103946.45086252,126.256018877
104057.51064472,126.2235194445
104168.57054648,125.9835213423
104279.63037438,126.1365413666
104390.6900344,125.4037469625
104499.1670385,125.5289167166
104610.22683214,125.7157772779
104721.28667746,125.6590634584
104832.34639894,125.2695322037
104940.82345466,125.0747442245
105051.88321926,124.9994561076
105162.94303156,125.1712739468
105274.00278862,124.3638917804
105382.47993506,124.2484524846
105493.53975762,124.1457313299
105604.59952374,123.96723032
105715.65937314,124.1223290563
105826.71910604,124.1206377745
105935.19622044,123.4290078282
106046.25597722,124.5978996158
106157.3157849,123.1049597263
106268.37552104,122.6033940911
106376.85244264,123.6063838005
106487.9121985,123.1205612421
106598.97198266,122.0456138253
106710.0316077,122.318059206
106818.5086051,121.8070238829
106929.56832544,122.5190162659
107040.62810122,122.3824992776
107151.68782152,122.0051199198
107262.74743236,121.5343698859
107371.22433696,122.2692877054
107482.28405744,121.7154935002
107593.34364414,120.5352321267
107704.40324712,120.7889169455
107812.88006532,120.6238716841
107923.93971234,121.0386604071
108034.99939914,-49.4676604867
108146.05908,-44.61950808764
108254.53602546,-43.42984780669
108365.59573094,-43.78035664558
